633,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
633,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
633,"U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, "
633,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
633,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, "
634,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
634,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
634,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
634,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
634,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, "
634,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
634,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, "
634,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, "
634,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
634,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
634,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
634,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
634,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, "
634,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, "
634,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, "
635,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
635,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, "
635,"TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, "
635,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
635,"U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, "
635,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, "
635,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, "
635,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
636,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, "
636,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
636,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, "
636,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, "
636,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, "
636,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
637,"SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
637,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 2, "
637,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, "
637,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, "
637,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, "
637,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
637,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
637,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, "
637,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
637,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, U_BASE 2, U_SPLY 2, SUPPLY 1, "
637,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, "
638,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
638,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, "
638,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
638,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
638,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
638,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_BASE 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, "
638,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
638,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 2, "
638,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
639,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 1, U_BASE 2, "
639,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
639,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
639,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
639,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, "
640,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
640,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, "
640,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, "
641,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
641,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
641,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, "
641,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
641,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
641,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, "
641,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, "
641,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
641,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
641,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, "
641,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
641,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, "
642,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
642,"SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
642,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, "
642,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
642,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
643,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, "
643,"TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
643,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
643,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, "
643,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, "
643,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, "
643,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, "
643,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, "
644,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 2, "
